scheduler_name,config,config_id,instance_id,size,makespan,execution_time_s,solution_count,best_known_makespan,rpd
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",55,6,50,382.10585668087157,6.570415496826172,103829,381.53301582072294,0.1501418845539178
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",55,7,100,759.4925686110524,13.665037393569946,117914,757.3148940610056,0.2875520562350675
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",55,8,100,708.5433472732481,14.491795063018799,124675,706.1873763225933,0.33361838934635957
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",55,9,100,732.1077405353748,11.597123622894287,103523,729.5370949892298,0.3523666670003858
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",56,1,20,123.89975313058889,2.5719940662384033,100108,123.5279249454444,0.3010073918983992
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",56,2,20,118.59966281225448,2.531186580657959,100009,118.19212126813449,0.34481278425947837
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",56,3,20,164.97614663241467,2.4686193466186523,100115,163.8923966100251,0.6612570471882944
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",56,4,50,315.64774553858626,6.212301969528198,100112,315.4125509015329,0.07456730443387038
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",56,5,50,358.64636455643955,6.501861810684204,100049,356.5665364764205,0.5832931212703992
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",56,6,50,382.5578859440242,6.5096845626831055,100095,381.53301582072294,0.26861898729697703
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",56,7,100,759.8285843961269,13.910917282104492,117314,757.3148940610056,0.3319214180038022
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",56,8,100,707.8821872567086,15.55374264717102,129141,706.1873763225933,0.23999451008892672
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.65, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",56,9,100,732.7966857237426,12.032542705535889,104990,729.5370949892298,0.44680260358260937
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 50}",57,1,20,124.02068755397215,2.6293435096740723,100099,123.5279249454444,0.3989078653635457
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 50}",57,2,20,119.01485380958297,2.528127908706665,100097,118.19212126813449,0.6960976185392344
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 50}",57,3,20,164.63404133734662,2.4393584728240967,100022,163.8923966100251,0.45251930087168113
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 50}",57,4,50,316.95577669523175,6.347881317138672,100145,315.4125509015329,0.4892721577780963
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 50}",57,5,50,358.39906574438584,7.316800594329834,114392,356.5665364764205,0.5139375349336911
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 50}",57,6,50,383.9467951371343,6.3779137134552,100121,381.53301582072294,0.6326528023319392
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 50}",57,7,100,757.3148940610056,18.614994049072266,148647,757.3148940610056,0.0
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 50}",57,8,100,708.0401799225829,14.115621328353882,113891,706.1873763225933,0.2623671368409137
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 50}",57,9,100,732.1293659858154,12.225321531295776,103824,729.5370949892298,0.3553309371641884
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 100}",58,1,20,123.82861560044365,2.5379059314727783,100084,123.5279249454444,0.24341917435434673
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 100}",58,2,20,118.19212126813449,2.4517080783843994,100020,118.19212126813449,0.0
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 100}",58,3,20,164.87355296427702,2.353616237640381,100032,163.8923966100251,0.5986588606587748
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 100}",58,4,50,317.148534814286,6.1361403465271,100044,315.4125509015329,0.5503851726227158
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 100}",58,5,50,358.21042592074406,6.2919604778289795,100024,356.5665364764205,0.4610330123988755
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 100}",58,6,50,383.082735159917,6.370660781860352,100035,381.53301582072294,0.40618223716770896
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 100}",58,7,100,759.1016703881429,16.075724840164185,130437,757.3148940610056,0.23593571724912937
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 100}",58,8,100,707.7798580627135,13.831353425979614,113488,706.1873763225933,0.22550413580215925
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 3, 'ls_periodic_run_period': 100}",58,9,100,731.9393688175699,11.678918361663818,100129,729.5370949892298,0.32928741318843235
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 50}",59,1,20,123.8722275443256,2.480803966522217,100141,123.5279249454444,0.2787245062468745
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 50}",59,2,20,118.97041881624989,2.4028072357177734,100138,118.19212126813449,0.6585020556063401
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 50}",59,3,20,164.97614663241467,2.3045127391815186,100093,163.8923966100251,0.6612570471882944
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 50}",59,4,50,315.9934089044777,6.975705146789551,116634,315.4125509015329,0.18415817673854815
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 50}",59,5,50,358.23600285232675,6.159422874450684,100134,356.5665364764205,0.4682061284841486
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 50}",59,6,50,382.3930344288584,6.239734411239624,100089,381.53301582072294,0.22541132024589638
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 50}",59,7,100,759.3157898756284,17.331340789794922,147601,757.3148940610056,0.26420922529243696
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 50}",59,8,100,708.565026655564,14.982893705368042,128273,706.1873763225933,0.3366883086118144
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 50}",59,9,100,732.2686633070966,11.38033413887024,103044,729.5370949892298,0.37442486977405465
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 100}",60,1,20,124.03504217275922,2.4868528842926025,100034,123.5279249454444,0.41052841091501246
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 100}",60,2,20,118.95135951265299,2.432478189468384,100026,118.19212126813449,0.6423763584004614
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 100}",60,3,20,164.98352499033209,2.3227221965789795,100023,163.8923966100251,0.6657589997315683
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 100}",60,4,50,317.7631295172883,6.005114555358887,100014,315.4125509015329,0.745239404404432
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 100}",60,5,50,357.29158191882203,6.206249713897705,100012,356.5665364764205,0.2033408545755382
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 100}",60,6,50,381.53301582072294,6.545695543289185,104927,381.53301582072294,0.0
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 100}",60,7,100,759.2938031010243,14.455224990844727,123449,757.3148940610056,0.2613059713386951
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 100}",60,8,100,706.1873763225933,17.516510248184204,150160,706.1873763225933,0.0
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 50, 'ls_range': 7, 'ls_periodic_run_period': 100}",60,9,100,731.2281193925569,14.782866954803467,123584,729.5370949892298,0.23179416303047212
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",61,1,20,124.63846404279374,2.477609872817993,100075,123.5279249454444,0.8990186614401648
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",61,2,20,118.74108615280677,2.8416430950164795,115005,118.19212126813449,0.46446825624432925
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",61,3,20,164.93538621242394,2.394106149673462,100101,163.8923966100251,0.6363868147468711
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",61,4,50,316.7303622950031,6.539289474487305,100057,315.4125509015329,0.4178056293903185
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",61,5,50,358.4241408875599,6.675090789794922,100109,356.5665364764205,0.5209699231723147
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",61,6,50,383.4085736245289,6.74080491065979,100770,381.53301582072294,0.4915846666038658
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",61,7,100,758.7868843543408,14.175028800964355,111939,757.3148940610056,0.1943696479336193
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",61,8,100,709.9497291158764,12.461302280426025,100141,706.1873763225933,0.5327697604671414
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 50}",61,9,100,731.1924740432912,11.81698751449585,100105,729.5370949892298,0.2269081401660413
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",62,1,20,124.01177405876113,2.562563896179199,100063,123.5279249454444,0.39169209191397536
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",62,2,20,118.5157573100181,2.4385061264038086,100047,118.19212126813449,0.27382200980165655
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",62,3,20,165.09499341286286,2.7874562740325928,114507,163.8923966100251,0.7337721747393212
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",62,4,50,316.4953685798753,6.261021852493286,100120,315.4125509015329,0.34330202626604855
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",62,5,50,357.5760222837725,6.366699934005737,100252,356.5665364764205,0.2831128847164725
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",62,6,50,382.2657909026559,7.192761659622192,110590,381.53301582072294,0.19206072647649755
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",62,7,100,760.4479592440878,12.272302389144897,100065,757.3148940610056,0.4137070599894733
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",62,8,100,709.0735631209694,12.182547807693481,100121,706.1873763225933,0.4086998571690238
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 3, 'ls_periodic_run_period': 100}",62,9,100,730.79777724116,11.687546491622925,100553,729.5370949892298,0.17280577788149973
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",63,1,20,124.64570117504448,2.5000970363616943,100008,123.5279249454444,0.9048773628260521
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",63,2,20,118.95135951265299,2.462317705154419,100140,118.19212126813449,0.6423763584004614
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",63,3,20,164.97614663241467,2.3292205333709717,100093,163.8923966100251,0.6612570471882944
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",63,4,50,317.388347983373,5.977823734283447,100055,315.4125509015329,0.6264167599522558
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",63,5,50,357.2894719211457,6.247397422790527,100074,356.5665364764205,0.20274910031358057
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",63,6,50,382.2192789280091,6.297887325286865,100074,381.53301582072294,0.1798699139601112
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",63,7,100,759.4422378192461,14.171649694442749,121846,757.3148940610056,0.280906103250246
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",63,8,100,708.8175954225769,13.096508502960205,113261,706.1873763225933,0.3724534292414335
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 50}",63,9,100,731.9869918551602,13.236745834350586,118606,729.5370949892298,0.3358152563807066
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",64,1,20,124.03504217275922,2.5020618438720703,100034,123.5279249454444,0.41052841091501246
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",64,2,20,119.14418018204893,2.4175281524658203,100012,118.19212126813449,0.8055180867382609
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",64,3,20,165.26722702046507,2.331158399581909,100017,163.8923966100251,0.8388616182795431
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",64,4,50,315.89180484024723,5.959378719329834,100066,315.4125509015329,0.15194510723955515
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",64,5,50,357.6129124027058,6.21708345413208,100028,356.5665364764205,0.2934588132205416
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",64,6,50,382.5098690279821,6.298758029937744,100027,381.53301582072294,0.25603372886560155
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",64,7,100,758.8885349603456,14.512483835220337,117247,757.3148940610056,0.20779214982840016
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",64,8,100,709.2299257956371,13.486899614334106,116780,706.1873763225933,0.4308416682393245
BRKGA-R-LS,"{'elite_percentage': 0.2, 'mutant_percentage': 0.2, 'elite_inheritance_prob': 0.85, 'restarts_patience': 100, 'ls_range': 7, 'ls_periodic_run_period': 100}",64,9,100,732.1061101412473,14.6111319065094,129991,729.5370949892298,0.35214318362460434
